scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Hysteretic_QL_Enhanced,22,0,hysteretic_q,399.4482758620692,"{'avg_cooperate': 2.118447946314603, 'avg_defect': 3.793875836150434}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 6.380728135218044, 'defect': 11.208407833307279}, (0.8,): {'cooperate': 2.068805735099599, 'defect': 1.6290745326787013}, (0.4,): {'cooperate': 2.0005380850829564, 'defect': 6.13189681476619}, (0.2,): {'cooperate': 0.11113329341379312, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,22,1,hysteretic_q,246.2413793103463,"{'avg_cooperate': 1.4202386907006703, 'avg_defect': 1.6768730039326278}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 3.009816231760709, 'defect': 2.0159255489203813}, (0.6,): {'cooperate': 3.1354594622116188, 'defect': 2.815340166818123}, (1.0,): {'cooperate': 0.7795433685942297, 'defect': 4.562657426080192}, (0.4,): {'cooperate': 1.4022193299133263, 'defect': 0.6673148817770703}, (0.2,): {'cooperate': 0.15301444137931036, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,22,2,hysteretic_q,419.27586206896535,"{'avg_cooperate': 1.9344192540214467, 'avg_defect': 5.713207832527408}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 2.8947642973964003, 'defect': 8.682263611003519}, (0.6,): {'cooperate': 3.025003843654072, 'defect': 8.79072109748131}, (0.2,): {'cooperate': 1.7972192198629013, 'defect': 5.379846621624801}}"
Hysteretic_QL_Enhanced,22,3,hysteretic_q,323.75862068965506,"{'avg_cooperate': 1.2576837521527895, 'avg_defect': 3.5784833546313934}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.5748493470986848, 'defect': 0.1793226481354334}, (0.8,): {'cooperate': 2.1371897105302207, 'defect': 6.395353598621369}, (0.4,): {'cooperate': 3.271191545690198, 'defect': 8.657181555057376}, (0.2,): {'cooperate': 0.2741536746862232, 'defect': 2.660558971342786}}"
Hysteretic_QL_Enhanced,22,4,hysteretic_q,429.55172413793025,"{'avg_cooperate': 1.416084149172987, 'avg_defect': 4.539067241891992}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.35225448000229903, 'defect': 4.206191765616445}, (0.8,): {'cooperate': 3.103412267110004, 'defect': 8.902985668159113}, (0.4,): {'cooperate': 3.522027791856079, 'defect': 9.586158775684403}, (0.2,): {'cooperate': 0.07169172413793104, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,22,5,hysteretic_q,371.65517241379285,"{'avg_cooperate': 1.7918099368872737, 'avg_defect': 2.8082934142335754}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.8,): {'cooperate': 5.912302478071977, 'defect': 11.218656730071046}, (1.0,): {'cooperate': 1.9353145554790625, 'defect': 1.1812376365479729}, (0.4,): {'cooperate': 1.0907429957129149, 'defect': 0.8418821097056256}, (0.2,): {'cooperate': 0.0, 'defect': 0.7996905948432312}}"
Hysteretic_QL_Enhanced,22,6,hysteretic_q,277.7241379310356,"{'avg_cooperate': 1.1659706795192182, 'avg_defect': 2.421768273383251}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 2.794968653246541, 'defect': 2.323795416076605}, (1.0,): {'cooperate': 2.366534340178145, 'defect': 1.0054868349441446}, (0.6,): {'cooperate': 0.0, 'defect': 8.604966956861801}, (0.4,): {'cooperate': 0.637315921412784, 'defect': 0.17459215903370232}}"
Hysteretic_QL_Enhanced,22,7,hysteretic_q,197.4137931034491,"{'avg_cooperate': 1.461316343107241, 'avg_defect': 1.2751177532128124}","{'initial': {'cooperate': 0.0, 'defect': 0.15517241379310345}, (1.0,): {'cooperate': 2.6586080921987008, 'defect': 2.157336350164166}, (0.8,): {'cooperate': 2.7734239820412006, 'defect': 1.9214825382603342}, (0.6,): {'cooperate': 1.85385998612389, 'defect': 1.2990909181828523}, (0.4,): {'cooperate': 0.020689655172413793, 'defect': 0.8425065456636072}}"
Hysteretic_QL_Enhanced,22,8,hysteretic_q,265.89655172413893,"{'avg_cooperate': 1.005254929346422, 'avg_defect': 2.0378366446955556}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 0.7328511453247812, 'defect': 8.13206280170279}, (0.8,): {'cooperate': 2.8131134320518, 'defect': 2.348262603028885}, (0.6,): {'cooperate': 2.101535903685197, 'defect': 1.6191082565451063}, (0.4,): {'cooperate': 0.34264978467192553, 'defect': 0.0}, (0.2,): {'cooperate': 0.0, 'defect': 0.12758620689655173}}"
Hysteretic_QL_Enhanced,22,9,hysteretic_q,186.72413793103524,"{'avg_cooperate': 1.5618365787683135, 'avg_defect': 0.5534748357662699}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 2.4800280251025346, 'defect': 1.2638992090956047}, (0.6,): {'cooperate': 2.8378176072722723, 'defect': 1.6259621552779755}, (1.0,): {'cooperate': 1.2862263084770642, 'defect': 0.0}, (0.4,): {'cooperate': 2.036245956206521, 'defect': 0.4309876502240392}, (0.2,): {'cooperate': 0.6893222652066587, 'defect': 0.0}}"
