scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Baseline_QL_PropDiscr,8,0,q_learning,394.6206896551721,"{'avg_cooperate': 2.140559998778987, 'avg_defect': 2.4957937337242226}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.3329805804492059, 'defect': 0.19191434102827315}, (0.8,): {'cooperate': 8.037803675693166, 'defect': 11.891084262358643}, (0.4,): {'cooperate': 1.2295947239594602, 'defect': 0.39597006523419664}, (0.2,): {'cooperate': 0.07138653103448277, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,1,q_learning,507.17241379310286,"{'avg_cooperate': 2.0059616511144025, 'avg_defect': 5.331794586040076}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 3.2122469497812283, 'defect': 10.98498414098517}, (0.6,): {'cooperate': 4.396900725745061, 'defect': 10.05750786225273}, (0.2,): {'cooperate': 0.3940092737589068, 'defect': 0.284686340922407}}"
Baseline_QL_PropDiscr,8,2,q_learning,358.2413793103441,"{'avg_cooperate': 1.2660619371169017, 'avg_defect': 3.370758477892851}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.1621654560240207, 'defect': 0.42055505272777327}, (0.8,): {'cooperate': 3.379291798906745, 'defect': 8.862582900824876}, (0.6,): {'cooperate': 2.0688474634115352, 'defect': 5.176441820230467}, (0.4,): {'cooperate': 0.783252843982903, 'defect': 5.764971093573991}, (0.2,): {'cooperate': 0.16143475003137936, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,3,q_learning,342.1379310344821,"{'avg_cooperate': 1.6563370598463814, 'avg_defect': 3.809628603404261}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (1.0,): {'cooperate': 1.3395403461955742, 'defect': 4.767436372832365}, (0.6,): {'cooperate': 5.064625758252007, 'defect': 10.343491833888127}, (0.2,): {'cooperate': 0.22118213493794417, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,4,q_learning,467.8620689655171,"{'avg_cooperate': 1.4932616951809192, 'avg_defect': 3.6329656597605076}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 1.7793662058609359, 'defect': 10.195293548501029}, (1.0,): {'cooperate': 1.7447446506905622, 'defect': 1.0720168257563256}, (0.6,): {'cooperate': 4.297795839979511, 'defect': 10.345597245850119}, (0.4,): {'cooperate': 1.0551117504165743, 'defect': 0.18488633845557254}, (0.2,): {'cooperate': 0.05151724137931035, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,5,q_learning,148.0344827586205,"{'avg_cooperate': 1.0747127736671025, 'avg_defect': 0.7279548001981961}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (0.8,): {'cooperate': 1.8411496734834347, 'defect': 1.5207345000660364}, (1.0,): {'cooperate': 1.5261908381364264, 'defect': 0.4419381435151081}, (0.4,): {'cooperate': 1.2824482051107429, 'defect': 0.896234816799702}, (0.6,): {'cooperate': 1.6862300871340805, 'defect': 1.5088213408083309}, (0.2,): {'cooperate': 0.08122335537931036, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,6,q_learning,386.7931034482763,"{'avg_cooperate': 2.2303355172102934, 'avg_defect': 2.945042588419274}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 1.9214379199827132, 'defect': 1.1295756865853253}, (0.6,): {'cooperate': 2.1113492594742733, 'defect': 1.3780374556917456}, (0.8,): {'cooperate': 6.631490107703176, 'defect': 12.052205128468575}, (0.4,): {'cooperate': 0.44602098854647687, 'defect': 0.16539467135072572}}"
Baseline_QL_PropDiscr,8,7,q_learning,185.51724137931043,"{'avg_cooperate': 1.2376184116147384, 'avg_defect': 0.9339361402987416}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 2.721332628877974, 'defect': 2.5175287129628776}, (0.8,): {'cooperate': 2.7131582310205444, 'defect': 2.5180190894496786}, (0.6,): {'cooperate': 1.3278808537210427, 'defect': 0.41400009170952967}, (0.4,): {'cooperate': 0.5524712216530518, 'defect': 0.15406894767036408}, (0.2,): {'cooperate': 0.06948822407098884, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,8,q_learning,212.41379310344905,"{'avg_cooperate': 1.353087648647394, 'avg_defect': 1.2826372766896068}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 2.012252892475145, 'defect': 0.20640320822506153}, (0.8,): {'cooperate': 3.1658898871045946, 'defect': 6.227222818507522}, (0.6,): {'cooperate': 2.121503502516301, 'defect': 1.112003884474464}, (0.4,): {'cooperate': 0.7464658166848754, 'defect': 0.1501937489305934}, (0.2,): {'cooperate': 0.031034482758620693, 'defect': 0.0}}"
Baseline_QL_PropDiscr,8,9,q_learning,290.86206896551886,"{'avg_cooperate': 1.312162989389839, 'avg_defect': 2.479186533107332}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1.0,): {'cooperate': 2.0165685133913964, 'defect': 1.0259250340059454}, (0.8,): {'cooperate': 2.828032068690422, 'defect': 1.7236490384961085}, (0.6,): {'cooperate': 1.4733463211128937, 'defect': 9.505941338138054}, (0.4,): {'cooperate': 0.2014887334096552, 'defect': 0.14041725489655174}}"
