scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
SmallWorld_GTFT_vs_QL,22,0,q_learning,279.183673469387,"{'avg_cooperate': 0.6790045502271621, 'avg_defect': 2.568751781380683}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (0.8,): {'cooperate': 2.0581379678759757, 'defect': 8.575199545536515}, (1.0,): {'cooperate': 0.6445658152085524, 'defect': 0.4560292236259581}, (0.6,): {'cooperate': 1.0166112625628225, 'defect': 0.8310694906249121}, (0.4,): {'cooperate': 0.16298049881382076, 'defect': 5.550212428496713}, (0.2,): {'cooperate': 0.1733644099630266, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,1,q_learning,330.6938775510198,"{'avg_cooperate': 1.238693319144727, 'avg_defect': 2.7571716425850887}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (0.8,): {'cooperate': 3.5215126228788685, 'defect': 10.246717136506632}, (1.0,): {'cooperate': 1.3604156784747814, 'defect': 1.1601888946253558}, (0.6,): {'cooperate': 1.5900887347169033, 'defect': 1.4516839454257826}, (0.4,): {'cooperate': 0.7665019975400056, 'defect': 3.6844398789527624}, (0.2,): {'cooperate': 0.1691510853394365, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,2,q_learning,359.6326530612238,"{'avg_cooperate': 0.9940964510222996, 'avg_defect': 4.433613574281543}","{'initial': {'cooperate': 0.0, 'defect': 0.12448979591836735}, (1.0,): {'cooperate': 1.2720352831590933, 'defect': 5.829511537201663}, (0.8,): {'cooperate': 1.6935803644694036, 'defect': 8.452326813029595}, (0.4,): {'cooperate': 1.6344409137718598, 'defect': 5.466687903972913}, (0.2,): {'cooperate': 0.37042569371114087, 'defect': 2.295051821285177}}"
SmallWorld_GTFT_vs_QL,22,3,q_learning,368.77551020408066,"{'avg_cooperate': 1.4143591167397584, 'avg_defect': 3.7140729303319495}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (0.8,): {'cooperate': 1.360024352775813, 'defect': 1.3226176310439324}, (1.0,): {'cooperate': 2.8332624856335054, 'defect': 7.727609327784088}, (0.6,): {'cooperate': 2.2349197459417565, 'defect': 7.311759465081885}, (0.4,): {'cooperate': 1.869679397613159, 'defect': 5.922451158081794}, (0.2,): {'cooperate': 0.16990137153554186, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,4,q_learning,320.26530612244824,"{'avg_cooperate': 1.2877748096276622, 'avg_defect': 2.295632222850422}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (0.8,): {'cooperate': 5.064470198883161, 'defect': 10.386263551722063}, (1.0,): {'cooperate': 1.5394148535990841, 'defect': 0.7340107190152055}, (0.6,): {'cooperate': 0.9814671449232097, 'defect': 0.3332274577179175}, (0.4,): {'cooperate': 0.08656074199317172, 'defect': 2.320291608647345}, (0.2,): {'cooperate': 0.03636857142857143, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,5,q_learning,188.81632653061212,"{'avg_cooperate': 0.8264127023391356, 'avg_defect': 1.4879612625735001}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 1.008262828431397, 'defect': 0.32584283429143024}, (0.8,): {'cooperate': 1.3181135445660297, 'defect': 0.919696633151883}, (0.6,): {'cooperate': 2.0129523371665563, 'defect': 7.269463661420491}, (0.4,): {'cooperate': 0.5473620879369461, 'defect': 0.4127644465771977}, (0.2,): {'cooperate': 0.047295620015516335, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,6,q_learning,140.5510204081635,"{'avg_cooperate': 0.8683688883553842, 'avg_defect': 0.9003732766339203}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.910725368254577, 'defect': 0.483087981005079}, (0.8,): {'cooperate': 1.6706600493630468, 'defect': 1.0480095313049007}, (0.6,): {'cooperate': 1.4582128625977344, 'defect': 1.026126371843528}, (0.4,): {'cooperate': 0.9278542861177808, 'defect': 0.714621223957048}, (0.2,): {'cooperate': 0.2121485189012066, 'defect': 2.1303945516929663}}"
SmallWorld_GTFT_vs_QL,22,7,q_learning,364.4693877551025,"{'avg_cooperate': 0.9816827871612106, 'avg_defect': 3.2946716829332465}","{'initial': {'cooperate': 0.03673469387755102, 'defect': 0.0}, (1.0,): {'cooperate': 2.912668014696587, 'defect': 4.874842065390278}, (0.8,): {'cooperate': 1.6099020003383464, 'defect': 8.808727301529792}, (0.6,): {'cooperate': 1.080833497935175, 'defect': 5.9315154846368054}, (0.4,): {'cooperate': 0.2254687202012366, 'defect': 0.1529452460426011}, (0.2,): {'cooperate': 0.02448979591836735, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,8,q_learning,394.3265306122446,"{'avg_cooperate': 1.645040544344334, 'avg_defect': 2.3961439807284495}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (0.8,): {'cooperate': 1.6845675401294762, 'defect': 2.44740791546873}, (1.0,): {'cooperate': 7.367079146677895, 'defect': 11.649838275983793}, (0.6,): {'cooperate': 0.5402812933802321, 'defect': 0.2796176929181721}, (0.4,): {'cooperate': 0.21727446955186974, 'defect': 0.0}, (0.2,): {'cooperate': 0.0426734693877551, 'defect': 0.0}}"
SmallWorld_GTFT_vs_QL,22,9,q_learning,113.63265306122473,"{'avg_cooperate': 0.5343571909215242, 'avg_defect': 0.8899306884440924}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.27170548885625934, 'defect': 1.858841043875398}, (0.8,): {'cooperate': 1.0139745006063625, 'defect': 0.7844792035061279}, (0.6,): {'cooperate': 1.0530473185419147, 'defect': 2.3900077355665457}, (0.4,): {'cooperate': 0.6748558256262105, 'defect': 0.3062561477164832}, (0.2,): {'cooperate': 0.16807021598003125, 'defect': 0.0}}"
