scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_MemEnhanced,27,0,lra_q,358.2413793103447,"{'avg_cooperate': 2.7967842640284655, 'avg_defect': 4.18153747857178}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.3293207210638, 'defect': 9.95977296081558}, (1, 1, 1): {'cooperate': 10.097507380179067, 'defect': 12.494874220658938}, (0, 1, 2): {'cooperate': 4.558924584545351, 'defect': 8.986611429276692}, (1, 0, 2): {'cooperate': 1.459509942969743, 'defect': 0.0}, (0, 1, 1): {'cooperate': 1.986305368890175, 'defect': 0.32181664531323084}, (1, 0, 1): {'cooperate': 1.6043441818699198, 'defect': 0.0}, (0, 1, 0): {'cooperate': 1.5911983599441162, 'defect': 0.0}, (0, 0, 1): {'cooperate': 7.72788434594352, 'defect': 11.108715613712052}, (1, 1, 0): {'cooperate': 0.34576551724137927, 'defect': 3.24904832494659}, (0, 0, 2): {'cooperate': 2.3104986517919537, 'defect': 8.239148026710058}, (0, 0, 0): {'cooperate': 0.09854379310344819, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.1863236193103448, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,27,1,lra_q,311.79310344827564,"{'avg_cooperate': 2.63397484594803, 'avg_defect': 3.5879081611437647}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.270067678554218, 'defect': 12.39308310792573}, (0, 1, 2): {'cooperate': 1.6275250766195772, 'defect': 3.793679427279745}, (1, 0, 2): {'cooperate': 2.109147311886449, 'defect': 0.0}, (0, 1, 1): {'cooperate': 3.3131419744110486, 'defect': 6.497888712179907}, (1, 1, 1): {'cooperate': 1.2179568855998875, 'defect': 0.20961611970398986}, (0, 1, 0): {'cooperate': 5.603045006676444, 'defect': 9.24037092647727}, (1, 1, 0): {'cooperate': 4.8768314018061805, 'defect': 8.934653514740273}, (1, 0, 1): {'cooperate': 1.5174027444359748, 'defect': 2.0484449763972665}, (0, 0, 2): {'cooperate': 0.7326748524322068, 'defect': 0.0}, (0, 0, 1): {'cooperate': 0.9826162082656611, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.0038881528673114, 'defect': 0.5297072950671883}, (0, 0, 0): {'cooperate': 0.9046170830797812, 'defect': 2.9953620150975664}}"
LRAQ_State_MemEnhanced,27,2,lra_q,361.4827586206891,"{'avg_cooperate': 2.5694348035829986, 'avg_defect': 5.151413256982763}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.2302442634807749, 'defect': 0.0}, (1, 1, 1): {'cooperate': 9.338169316622736, 'defect': 11.143344153986206}, (0, 1, 2): {'cooperate': 2.0679946896207415, 'defect': 2.29430918882344}, (1, 0, 2): {'cooperate': 1.6340955231541945, 'defect': 0.0}, (1, 0, 1): {'cooperate': 10.448595016198324, 'defect': 11.273181527657302}, (0, 1, 1): {'cooperate': 1.92461911046753, 'defect': 10.580332116411954}, (1, 1, 0): {'cooperate': 0.0, 'defect': 5.779683711962369}, (0, 1, 0): {'cooperate': 0.6932698452038565, 'defect': 9.028158895379898}, (0, 0, 1): {'cooperate': 1.4814571788884938, 'defect': 5.057392099023712}, (1, 0, 0): {'cooperate': 0.7406445621718204, 'defect': 2.400472583259514}, (0, 0, 0): {'cooperate': 3.124976783770511, 'defect': 9.411498064271525}, (0, 0, 2): {'cooperate': 0.6565171914827583, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,27,3,lra_q,467.2758620689652,"{'avg_cooperate': 2.427023517469699, 'avg_defect': 4.3579580668453355}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.442970885685657, 'defect': 12.36509275891111}, (1, 1, 1): {'cooperate': 0.3724137931034483, 'defect': 6.789915052364972}, (0, 1, 2): {'cooperate': 2.0635290022818187, 'defect': 9.247712470396458}, (1, 0, 2): {'cooperate': 2.803062986922907, 'defect': 1.6140541652249871}, (0, 0, 2): {'cooperate': 5.903994566421098, 'defect': 8.402213456831623}, (1, 0, 1): {'cooperate': 1.4226222029166735, 'defect': 0.4802062523648014}, (0, 0, 1): {'cooperate': 3.3528231515300826, 'defect': 7.551745553377297}, (0, 1, 0): {'cooperate': 1.3478033706676271, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.111375738156773, 'defect': 5.41161888689457}, (1, 0, 0): {'cooperate': 1.2854903328567404, 'defect': 0.11885879337245397}, (0, 0, 0): {'cooperate': 0.9929632288942091, 'defect': 4.672037479251091}, (1, 1, 0): {'cooperate': 0.36949784697939425, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,27,4,lra_q,305.96551724137885,"{'avg_cooperate': 2.4040067983895677, 'avg_defect': 4.049065702906555}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.7986891008845065, 'defect': 10.58673752184563}, (0, 1, 1): {'cooperate': 9.480942128182257, 'defect': 11.39699413484239}, (1, 0, 2): {'cooperate': 1.437239500789961, 'defect': 0.6687047480596674}, (1, 1, 1): {'cooperate': 6.008299623477205, 'defect': 9.450977726873864}, (0, 1, 2): {'cooperate': 0.6683089735491068, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.19385586206896552, 'defect': 3.6871209208309463}, (1, 0, 1): {'cooperate': 2.638122837215331, 'defect': 9.954894779775465}, (0, 1, 0): {'cooperate': 1.3097471145541641, 'defect': 0.0}, (0, 0, 2): {'cooperate': 0.27580945443360605, 'defect': 6.015400353266028}, (1, 1, 0): {'cooperate': 0.7145010039925711, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.3501628571793103, 'defect': 0.0}, (0, 0, 1): {'cooperate': 1.3350306123925777, 'defect': 0.8770239522912132}}"
LRAQ_State_MemEnhanced,27,5,lra_q,354.2758620689652,"{'avg_cooperate': 2.6741214272872247, 'avg_defect': 4.547609234470494}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.8995681426301437, 'defect': 7.2922060805771185}, (1, 1, 1): {'cooperate': 10.408581995394108, 'defect': 11.475986699667555}, (0, 1, 1): {'cooperate': 5.550071298969799, 'defect': 10.904173475378478}, (1, 0, 1): {'cooperate': 2.3323308622997447, 'defect': 4.02697999971751}, (1, 0, 2): {'cooperate': 1.6973819524529068, 'defect': 0.0}, (0, 1, 2): {'cooperate': 0.8511039901689897, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.269048275862069, 'defect': 2.74493193484843}, (0, 1, 0): {'cooperate': 4.441816112882621, 'defect': 7.67182524659833}, (1, 0, 0): {'cooperate': 0.4537457115082757, 'defect': 0.16374213629172357}, (0, 0, 0): {'cooperate': 1.3596979371733977, 'defect': 0.0}, (0, 0, 1): {'cooperate': 6.438163309874623, 'defect': 11.379411951326496}, (0, 0, 2): {'cooperate': 0.0, 'defect': 3.4596625237107745}}"
LRAQ_State_MemEnhanced,27,6,lra_q,361.20689655172424,"{'avg_cooperate': 2.710598382406803, 'avg_defect': 4.223661714305388}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.5977486742570483, 'defect': 9.90524369017451}, (1, 1, 1): {'cooperate': 6.269460304075554, 'defect': 11.326145920938886}, (0, 1, 1): {'cooperate': 10.164747797274035, 'defect': 11.36501547335077}, (0, 0, 2): {'cooperate': 0.800681080174346, 'defect': 0.0}, (1, 0, 2): {'cooperate': 2.009675342627753, 'defect': 6.6125707830880485}, (0, 1, 2): {'cooperate': 1.2239379392644927, 'defect': 0.0}, (1, 0, 1): {'cooperate': 9.919259133834469, 'defect': 11.332846839378199}, (0, 0, 1): {'cooperate': 1.7886503600272712, 'defect': 0.1868810039482945}, (0, 1, 0): {'cooperate': 1.0506836757243323, 'defect': 3.898381226466029}, (1, 1, 0): {'cooperate': 0.3800863744467824, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.22262316606563648, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.7481561579994805, 'defect': 0.2805173486253079}}"
LRAQ_State_MemEnhanced,27,7,lra_q,381.4482758620686,"{'avg_cooperate': 3.2791220465018394, 'avg_defect': 5.276515000087164}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.622206825018988, 'defect': 11.102788812630694}, (0, 1, 2): {'cooperate': 2.2259347385638826, 'defect': 4.50361262917817}, (1, 0, 2): {'cooperate': 2.0365255551467696, 'defect': 5.00931660509945}, (1, 1, 1): {'cooperate': 2.0131917970745663, 'defect': 0.0}, (1, 0, 1): {'cooperate': 5.364343903271857, 'defect': 9.50966940510903}, (0, 1, 1): {'cooperate': 6.579846242304151, 'defect': 8.834971240234196}, (0, 1, 0): {'cooperate': 8.783494446627584, 'defect': 11.053466334006771}, (1, 0, 0): {'cooperate': 1.2879730191673848, 'defect': 0.40771893086062583}, (0, 0, 1): {'cooperate': 2.018783624843088, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.2793103448275862, 'defect': 10.36887933119169}, (0, 0, 0): {'cooperate': 0.6782310166847961, 'defect': 7.66088705178752}, (0, 0, 2): {'cooperate': 1.6559864703036047, 'defect': 0.1433846610349929}}"
LRAQ_State_MemEnhanced,27,8,lra_q,288.1724137931033,"{'avg_cooperate': 2.1769107380440436, 'avg_defect': 3.111488757736171}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.491788126185703, 'defect': 11.909483376079214}, (1, 1, 1): {'cooperate': 1.6497774722030063, 'defect': 0.6461409863749018}, (0, 1, 2): {'cooperate': 1.7227290432607398, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.9792583764042666, 'defect': 0.0}, (0, 1, 1): {'cooperate': 1.6956946472025058, 'defect': 11.095340845014572}, (1, 0, 1): {'cooperate': 2.0800265808384015, 'defect': 1.6397980514377342}, (0, 0, 1): {'cooperate': 1.9129045413984174, 'defect': 0.0}, (0, 1, 0): {'cooperate': 1.7353285005363877, 'defect': 1.5171802063859192}, (1, 0, 0): {'cooperate': 1.3521526883348807, 'defect': 0.43476288178094946}, (1, 1, 0): {'cooperate': 2.8731436182082586, 'defect': 10.319434479349269}, (0, 0, 0): {'cooperate': 0.34349999999999997, 'defect': 2.8872130241476683}, (0, 0, 2): {'cooperate': 0.36008772413793055, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,27,9,lra_q,446.58620689655083,"{'avg_cooperate': 2.6013984012459233, 'avg_defect': 4.579627109969133}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1, 1, 1): {'cooperate': 3.7938439531696555, 'defect': 7.403146022871747}, (1, 1, 2): {'cooperate': 3.152866768025292, 'defect': 3.8050254540760893}, (0, 1, 2): {'cooperate': 0.4911728807586207, 'defect': 1.2372313561263564}, (1, 0, 1): {'cooperate': 10.553845319566873, 'defect': 11.472663411051816}, (0, 1, 1): {'cooperate': 5.302982304448813, 'defect': 9.21265407347207}, (1, 0, 2): {'cooperate': 0.33002141379310346, 'defect': 8.798012008366568}, (0, 1, 0): {'cooperate': 0.9000553345913996, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.0, 'defect': 4.607376814699342}, (0, 0, 1): {'cooperate': 6.003468932478509, 'defect': 8.370845144482853}, (0, 0, 0): {'cooperate': 0.2117352796666682, 'defect': 0.048571034482758624}, (0, 0, 2): {'cooperate': 0.435409318107313, 'defect': 0.0}}"
