scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Combined_Enhancements,1,0,lra_q,972.0456089743569,"{'avg_cooperate': 12.451163417188052, 'avg_defect': 10.078903612542312}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (1.0,): {'cooperate': 18.711070191519752, 'defect': 17.190031651561767}, (0.8,): {'cooperate': 17.59517015191471, 'defect': 17.46784318751742}, (0.4,): {'cooperate': 13.091259479163899, 'defect': 5.657739611090064}}"
Combined_Enhancements,1,1,lra_q,993.9038461538449,"{'avg_cooperate': 11.185409312763763, 'avg_defect': 9.088617007563352}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (0.8,): {'cooperate': 19.00979518553037, 'defect': 17.143054554667877}, (1.0,): {'cooperate': 20.075765604084545, 'defect': 18.972614491782384}, (0.6,): {'cooperate': 10.557650208933044, 'defect': 9.327415991366497}, (0.4,): {'cooperate': 5.876681719117016, 'defect': 0.0}}"
Combined_Enhancements,1,2,lra_q,966.4540705128189,"{'avg_cooperate': 10.111962945397137, 'avg_defect': 7.144237936119427}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (1.0,): {'cooperate': 18.8756363178285, 'defect': 17.72439845251464}, (0.8,): {'cooperate': 18.718280975128238, 'defect': 17.996791228082497}, (0.4,): {'cooperate': 11.042157049413563, 'defect': 0.0}, (0.2,): {'cooperate': 1.5165865384615385, 'defect': 0.0}}"
Combined_Enhancements,1,3,lra_q,1009.0600641025629,"{'avg_cooperate': 13.017749619599801, 'avg_defect': 10.751061805928725}","{'initial': {'cooperate': 0.42253846153846153, 'defect': 0.0}, (1.0,): {'cooperate': 19.44927559370322, 'defect': 17.60089127019248}, (0.8,): {'cooperate': 19.992975220192744, 'defect': 19.573983350306506}, (0.6,): {'cooperate': 17.194688704209444, 'defect': 11.906042747935667}, (0.4,): {'cooperate': 8.029270118355127, 'defect': 4.674391661208974}}"
Combined_Enhancements,1,4,lra_q,1064.8145192307716,"{'avg_cooperate': 10.336501578521966, 'avg_defect': 6.469557233998898}","{'initial': {'cooperate': 0.43792307692307697, 'defect': 0.0}, (1.0,): {'cooperate': 20.94490369664039, 'defect': 19.166257236478636}, (0.8,): {'cooperate': 20.284484687362458, 'defect': 19.651086167514748}, (0.6,): {'cooperate': 13.571265029436644, 'defect': 0.0}, (0.2,): {'cooperate': 3.524603365384616, 'defect': 0.0}, (0.4,): {'cooperate': 3.255829615384616, 'defect': 0.0}}"
Combined_Enhancements,1,5,lra_q,1009.7759935897426,"{'avg_cooperate': 11.138657268931805, 'avg_defect': 7.491243540060998}","{'initial': {'cooperate': 0.42253846153846153, 'defect': 0.0}, (1.0,): {'cooperate': 20.223788128253325, 'defect': 19.058580081497386}, (0.8,): {'cooperate': 18.719489882618735, 'defect': 18.397637618807607}, (0.6,): {'cooperate': 13.583219391479265, 'defect': 0.0}, (0.4,): {'cooperate': 2.7442504807692307, 'defect': 0.0}}"
Combined_Enhancements,1,6,lra_q,988.3401602564087,"{'avg_cooperate': 8.882617837497985, 'avg_defect': 8.016991989991894}","{'initial': {'cooperate': 0.40715384615384614, 'defect': 0.0}, (1.0,): {'cooperate': 19.40340919849212, 'defect': 18.28524399811385}, (0.8,): {'cooperate': 19.44714700822857, 'defect': 18.52178053620139}, (0.4,): {'cooperate': 1.747817307692308, 'defect': 3.2779354156442304}, (0.6,): {'cooperate': 3.407561826923078, 'defect': 0.0}}"
Combined_Enhancements,1,7,lra_q,939.6373717948733,"{'avg_cooperate': 10.187873041987102, 'avg_defect': 8.787036192317592}","{'initial': {'cooperate': 0.3917692307692308, 'defect': 0.0}, (1.0,): {'cooperate': 17.810862023151486, 'defect': 16.105378648035455}, (0.2,): {'cooperate': 4.811340288461539, 'defect': 4.594327605737179}, (0.6,): {'cooperate': 17.737520625566148, 'defect': 14.448438515497736}}"
Combined_Enhancements,1,8,lra_q,1013.6757371794858,"{'avg_cooperate': 9.113144760831378, 'avg_defect': 6.076978812274111}","{'initial': {'cooperate': 0.42253846153846153, 'defect': 0.0}, (1.0,): {'cooperate': 20.164398395211, 'defect': 18.91319901348384}, (0.8,): {'cooperate': 18.328637505571272, 'defect': 17.548673860160825}, (0.6,): {'cooperate': 10.78904006805216, 'defect': 0.0}, (0.4,): {'cooperate': 3.239331057692308, 'defect': 0.0}, (0.2,): {'cooperate': 1.734923076923077, 'defect': 0.0}}"
Combined_Enhancements,1,9,lra_q,1017.0146794871783,"{'avg_cooperate': 12.216534606678133, 'avg_defect': 10.528455091744307}","{'initial': {'cooperate': 0.42253846153846153, 'defect': 0.0}, (1.0,): {'cooperate': 19.819613301666983, 'defect': 18.603026109202677}, (0.8,): {'cooperate': 18.69727133858163, 'defect': 18.267176891650195}, (0.6,): {'cooperate': 9.926715324925462, 'defect': 5.243617366124359}}"
