scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_MemEnh_Len_1,8,0,lra_q,491.3793103448257,"{'avg_cooperate': 1.9441137440125953, 'avg_defect': 3.1059888486166876}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.90761019088456, 'defect': 0.0}, (1, 1, 1): {'cooperate': 4.351491922739267, 'defect': 8.82139007736477}, (0, 1, 1): {'cooperate': 6.759802607172395, 'defect': 10.606649237034643}, (0, 1, 2): {'cooperate': 0.6840915379480027, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.3078411980438743, 'defect': 2.313882625917403}, (1, 1, 0): {'cooperate': 0.5358897857828265, 'defect': 0.0}}"
LRAQ_MemEnh_Len_1,8,1,lra_q,352.8275862068966,"{'avg_cooperate': 1.188775991846675, 'avg_defect': 3.9405733174761752}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (1, 1, 2): {'cooperate': 0.060000000000000005, 'defect': 6.4209881007768494}, (0, 1, 2): {'cooperate': 0.22602150537931032, 'defect': 1.565493309324624}, (0, 1, 1): {'cooperate': 0.7059587171305364, 'defect': 0.5173723169613756}, (0, 1, 0): {'cooperate': 4.08292578054831, 'defect': 8.976152785670044}, (1, 1, 1): {'cooperate': 2.5917936751622546, 'defect': 7.695098829434725}, (1, 1, 0): {'cooperate': 0.613352954361485, 'defect': 2.408907880165608}}"
LRAQ_MemEnh_Len_1,8,2,lra_q,406.2068965517231,"{'avg_cooperate': 4.100729765853885, 'avg_defect': 5.326281269152603}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.229630090594322, 'defect': 11.167283654157542}, (1, 1, 1): {'cooperate': 1.9903564172187618, 'defect': 4.166009657053599}, (0, 1, 0): {'cooperate': 8.715445004634683, 'defect': 11.364246136904567}, (0, 1, 2): {'cooperate': 0.9808337982164893, 'defect': 0.0}, (0, 1, 1): {'cooperate': 6.6472294812824355, 'defect': 10.067006133022899}, (1, 1, 0): {'cooperate': 2.0588549483408447, 'defect': 0.5194233029296155}}"
LRAQ_MemEnh_Len_1,8,3,lra_q,328.7931034482758,"{'avg_cooperate': 2.2224933976321037, 'avg_defect': 3.2361862351408157}","{'initial': {'cooperate': 0.0, 'defect': 0.06379310344827586}, (0, 1, 2): {'cooperate': 0.6106022537614106, 'defect': 0.5088444617549343}, (1, 1, 2): {'cooperate': 1.2878800841312277, 'defect': 2.141184559241572}, (1, 1, 1): {'cooperate': 9.146626922673171, 'defect': 10.94307667243073}, (0, 1, 1): {'cooperate': 3.273118775335215, 'defect': 8.701434447376698}, (1, 1, 0): {'cooperate': 0.5991283923193024, 'defect': 0.29497040173350214}, (0, 1, 0): {'cooperate': 0.6400973552043998, 'defect': 0.0}}"
LRAQ_MemEnh_Len_1,8,4,lra_q,359.5862068965518,"{'avg_cooperate': 4.266308619822248, 'avg_defect': 5.340825575606111}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 11.322552407289395, 'defect': 12.598613835698165}, (0, 1, 2): {'cooperate': 1.8440757255490132, 'defect': 0.2411286583650327}, (1, 1, 1): {'cooperate': 10.687302631156719, 'defect': 11.980093037583142}, (1, 1, 0): {'cooperate': 2.180678478854826, 'defect': 5.310703101275983}, (0, 1, 1): {'cooperate': 1.2929398938664192, 'defect': 0.6827820731063386}, (0, 1, 0): {'cooperate': 2.474542236522125, 'defect': 6.572458323214115}}"
LRAQ_MemEnh_Len_1,8,5,lra_q,323.2758620689656,"{'avg_cooperate': 2.3050139090209525, 'avg_defect': 3.4098393007993137}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 1.907879627796298, 'defect': 0.0}, (1, 1, 0): {'cooperate': 6.7062808261196425, 'defect': 11.071780555154435}, (0, 1, 1): {'cooperate': 3.501428368998736, 'defect': 10.048290024403533}, (0, 1, 2): {'cooperate': 1.2094474143307619, 'defect': 0.7516112575169639}, (1, 1, 1): {'cooperate': 1.3116552529485686, 'defect': 1.1066995284011227}, (0, 1, 0): {'cooperate': 1.436336907435417, 'defect': 0.8904937401191446}}"
LRAQ_MemEnh_Len_1,8,6,lra_q,376.17241379310343,"{'avg_cooperate': 4.161241352275673, 'avg_defect': 6.463194608765791}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.215341176161326, 'defect': 11.799297064811867}, (1, 1, 1): {'cooperate': 7.396859267576047, 'defect': 11.443022680266012}, (0, 1, 1): {'cooperate': 4.603176405455167, 'defect': 7.953500682171375}, (0, 1, 2): {'cooperate': 1.4078155589952293, 'defect': 1.228443540590124}, (1, 1, 0): {'cooperate': 7.076427465484546, 'defect': 11.288869336722865}, (0, 1, 0): {'cooperate': 2.3463109715677475, 'defect': 1.529228956798307}}"
LRAQ_MemEnh_Len_1,8,7,lra_q,483.82758620689464,"{'avg_cooperate': 3.5630694289672493, 'avg_defect': 6.310850960607303}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 9.19693496368178, 'defect': 12.110382215881023}, (0, 1, 2): {'cooperate': 1.9741328134354652, 'defect': 1.638989079513696}, (1, 1, 1): {'cooperate': 1.9174360082803332, 'defect': 3.9238713584194893}, (0, 1, 1): {'cooperate': 6.793805687636007, 'defect': 10.635393831702551}, (0, 1, 0): {'cooperate': 4.395658648807327, 'defect': 9.862308817014236}, (1, 1, 0): {'cooperate': 0.5807592602401765, 'defect': 6.005011421720129}}"
LRAQ_MemEnh_Len_1,8,8,lra_q,294.41379310344865,"{'avg_cooperate': 3.1835144581513597, 'avg_defect': 3.8790231897400296}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 7.221195210554841, 'defect': 11.45323137647392}, (0, 1, 2): {'cooperate': 1.4520030751993445, 'defect': 0.0}, (0, 1, 1): {'cooperate': 1.5986843084171083, 'defect': 0.27493159307234705}, (1, 1, 1): {'cooperate': 1.6855696743671844, 'defect': 3.724534674057224}, (0, 1, 0): {'cooperate': 1.308368895107772, 'defect': 0.8245468502723055}, (1, 1, 0): {'cooperate': 8.936021422723613, 'defect': 10.875917834304412}}"
LRAQ_MemEnh_Len_1,8,9,lra_q,414.99999999999886,"{'avg_cooperate': 4.95200807373605, 'avg_defect': 6.9383255331791265}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.551834589777519, 'defect': 11.541683076574056}, (1, 1, 1): {'cooperate': 9.155956367270715, 'defect': 11.172359681318506}, (1, 1, 0): {'cooperate': 2.2391684868506863, 'defect': 4.8979220662427645}, (0, 1, 2): {'cooperate': 1.1320380825869178, 'defect': 0.8670039879720963}, (0, 1, 1): {'cooperate': 3.5153346101227116, 'defect': 8.351503818568219}, (0, 1, 0): {'cooperate': 7.986965758854148, 'defect': 11.737806101578242}}"
