scenario_name,run_number,round,agent_id,move,payoff,strategy
ChrisSmallWorld_GTFT_vs_QLP,3,0,0,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,1,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,2,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,3,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,4,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,5,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,6,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,7,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,8,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,9,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,10,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,11,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,12,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,13,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,14,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,15,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,16,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,17,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,18,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,19,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,20,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,21,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,22,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,23,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,24,cooperate,3.0,q_learning
ChrisSmallWorld_GTFT_vs_QLP,3,0,25,cooperate,3.0,generous_tit_for_tat
ChrisSmallWorld_GTFT_vs_QLP,3,0,26,cooperate,3.0,generous_tit_for_tat
ChrisSmallWorld_GTFT_vs_QLP,3,0,27,cooperate,3.0,generous_tit_for_tat
ChrisSmallWorld_GTFT_vs_QLP,3,0,28,cooperate,3.0,generous_tit_for_tat
ChrisSmallWorld_GTFT_vs_QLP,3,0,29,cooperate,3.0,generous_tit_for_tat
ChrisSmallWorld_GTFT_vs_QLP,3,0,30,cooperate,3.0,generous_tit_for_tat
ChrisSmallWorld_GTFT_vs_QLP,3,0,31,cooperate,3.0,generous_tit_for_tat
