scenario_name,run_number,round,agent_id,move,payoff,strategy
HysQ_Opt_PropDiscr_vs_TFT,28,0,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,1,defect,1.5517241379310345,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,2,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,3,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,4,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,5,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,6,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,7,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,8,defect,1.2758620689655173,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,9,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,10,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,11,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,12,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,13,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,14,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,0,15,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,16,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,17,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,18,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,19,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,20,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,21,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,22,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,23,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,24,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,25,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,26,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,27,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,28,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,0,29,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,1,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,2,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,3,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,4,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,5,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,6,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,7,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,8,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,9,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,10,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,11,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,12,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,13,cooperate,0.6206896551724138,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,14,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,1,15,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,16,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,17,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,18,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,19,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,20,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,21,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,22,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,23,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,24,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,25,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,26,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,27,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,28,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,1,29,cooperate,0.6206896551724138,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,1,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,2,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,3,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,4,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,5,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,6,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,7,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,8,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,9,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,10,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,11,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,12,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,13,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,14,defect,1.5517241379310345,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,2,15,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,16,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,17,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,18,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,19,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,20,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,21,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,22,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,23,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,24,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,25,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,26,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,27,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,28,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,2,29,cooperate,0.6206896551724138,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,1,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,2,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,3,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,4,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,5,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,6,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,7,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,8,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,9,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,10,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,11,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,12,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,13,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,14,defect,1.5517241379310345,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,3,15,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,16,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,17,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,18,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,19,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,20,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,21,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,22,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,23,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,24,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,25,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,26,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,27,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,28,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,3,29,cooperate,0.6206896551724138,tit_for_tat
HysQ_Opt_PropDiscr_vs_TFT,28,4,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,4,1,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_PropDiscr_vs_TFT,28,4,2,cooperate,0.41379310344827586,hysteretic_q
