scenario_name,run_number,round,agent_id,move,payoff,strategy
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,0,defect,1.4137931034482758,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,1,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,2,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,3,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,4,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,5,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,6,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,7,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,8,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,9,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,10,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,11,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,12,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,13,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,14,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,15,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,16,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,17,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,18,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,19,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,20,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,21,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,22,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,23,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,24,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,25,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,26,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,27,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,28,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,0,29,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,1,cooperate,0.20689655172413793,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,2,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,3,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,4,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,5,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,6,cooperate,0.5172413793103449,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,7,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,8,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,9,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,10,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,11,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,12,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,13,cooperate,0.41379310344827586,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,14,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,15,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,16,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,17,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,18,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,19,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,20,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,21,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,22,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,23,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,24,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,25,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,26,cooperate,0.41379310344827586,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,27,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,28,cooperate,0.3103448275862069,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,1,29,cooperate,0.5172413793103449,tit_for_tat
HysQ_Opt_MemEnh_L1_vs_TFT,3,2,0,cooperate,0.3103448275862069,hysteretic_q
HysQ_Opt_MemEnh_L1_vs_TFT,3,2,1,cooperate,0.20689655172413793,hysteretic_q
