scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisBaseline_QL_BasicState1Epsilon,0,0,q_learning,626.7586206896553,"{'avg_cooperate': 5.105526887213978, 'avg_defect': 5.453210371271605}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 10.169674464083128, 'defect': 10.90642074254321}}"
ChrisBaseline_QL_BasicState1Epsilon,0,1,q_learning,376.96551724137896,"{'avg_cooperate': 3.2985949899930245, 'avg_defect': 4.978962071695951}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.555810669641222, 'defect': 9.957924143391901}}"
ChrisBaseline_QL_BasicState1Epsilon,0,2,q_learning,291.8965517241379,"{'avg_cooperate': 3.1433113463715032, 'avg_defect': 4.583630708994883}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.245243382398179, 'defect': 9.167261417989765}}"
ChrisBaseline_QL_BasicState1Epsilon,0,3,q_learning,364.03448275862087,"{'avg_cooperate': 3.487428587335222, 'avg_defect': 4.798746437744774}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.92313303673941, 'defect': 9.597492875489548}}"
ChrisBaseline_QL_BasicState1Epsilon,0,4,q_learning,367.6896551724129,"{'avg_cooperate': 3.2956992860953083, 'avg_defect': 4.916769662988683}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.539674434259582, 'defect': 9.833539325977366}}"
ChrisBaseline_QL_BasicState1Epsilon,0,5,q_learning,384.96551724137885,"{'avg_cooperate': 3.5995174512796395, 'avg_defect': 4.95887320168142}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 7.157655592214452, 'defect': 9.91774640336284}}"
ChrisBaseline_QL_BasicState1Epsilon,0,6,q_learning,326.48275862068954,"{'avg_cooperate': 2.5987681025047578, 'avg_defect': 4.641829306127066}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 5.156156894664688, 'defect': 9.283658612254133}}"
ChrisBaseline_QL_BasicState1Epsilon,0,7,q_learning,279.6551724137932,"{'avg_cooperate': 2.440848717847395, 'avg_defect': 4.3870968244352335}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 4.85066295293617, 'defect': 8.774193648870467}}"
ChrisBaseline_QL_BasicState1Epsilon,0,8,q_learning,312.0689655172408,"{'avg_cooperate': 1.8990789253864486, 'avg_defect': 4.494319959765824}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 3.7567785404280696, 'defect': 8.988639919531648}}"
ChrisBaseline_QL_BasicState1Epsilon,0,9,q_learning,291.13793103448234,"{'avg_cooperate': 2.6667769705292845, 'avg_defect': 4.296082472845831}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 5.292174630713742, 'defect': 8.592164945691662}}"
ChrisBaseline_QL_BasicState1Epsilon,0,10,q_learning,354.8620689655175,"{'avg_cooperate': 3.231679406214747, 'avg_defect': 4.70590877712735}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.411634674498459, 'defect': 9.4118175542547}}"
ChrisBaseline_QL_BasicState1Epsilon,0,11,q_learning,234.06896551724134,"{'avg_cooperate': 2.0428266866903786, 'avg_defect': 4.207715663936879}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 4.0546188906221365, 'defect': 8.415431327873758}}"
ChrisBaseline_QL_BasicState1Epsilon,0,12,q_learning,540.6206896551712,"{'avg_cooperate': 4.461356243331447, 'avg_defect': 5.211833885634976}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, 'standard': {'cooperate': 8.90202283149048, 'defect': 10.423667771269953}}"
ChrisBaseline_QL_BasicState1Epsilon,0,13,q_learning,289.48275862068965,"{'avg_cooperate': 2.5424013558905902, 'avg_defect': 4.517677984241375}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 5.043423401436353, 'defect': 9.03535596848275}}"
ChrisBaseline_QL_BasicState1Epsilon,0,14,q_learning,258.8275862068964,"{'avg_cooperate': 2.767518487954533, 'avg_defect': 4.432129535411859}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, 'standard': {'cooperate': 5.514347320736652, 'defect': 8.864259070823717}}"
ChrisBaseline_QL_BasicState1Epsilon,0,15,q_learning,374.34482758620715,"{'avg_cooperate': 3.4707689232099095, 'avg_defect': 4.839396784418262}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.889813708488784, 'defect': 9.678793568836523}}"
ChrisBaseline_QL_BasicState1Epsilon,0,16,q_learning,359.3448275862069,"{'avg_cooperate': 2.867718270558911, 'avg_defect': 4.707082480326371}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 5.683712403186787, 'defect': 9.414164960652743}}"
ChrisBaseline_QL_BasicState1Epsilon,0,17,q_learning,299.13793103448245,"{'avg_cooperate': 2.4343685370111845, 'avg_defect': 4.346870405339604}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 4.827357763677542, 'defect': 8.693740810679207}}"
ChrisBaseline_QL_BasicState1Epsilon,0,18,q_learning,283.27586206896547,"{'avg_cooperate': 2.320668360271364, 'avg_defect': 4.438949994021811}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 4.610302237784107, 'defect': 8.877899988043621}}"
ChrisBaseline_QL_BasicState1Epsilon,0,19,q_learning,285.5517241379311,"{'avg_cooperate': 2.381818378877755, 'avg_defect': 4.345601536828977}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 4.722257447410683, 'defect': 8.691203073657954}}"
ChrisBaseline_QL_BasicState1Epsilon,0,20,q_learning,319.55172413793093,"{'avg_cooperate': 2.868251448522097, 'avg_defect': 4.650288375835491}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 5.695123586699367, 'defect': 9.300576751670983}}"
ChrisBaseline_QL_BasicState1Epsilon,0,21,q_learning,423.5862068965515,"{'avg_cooperate': 3.8298450942304227, 'avg_defect': 5.165743881940092}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 7.618310878116018, 'defect': 10.331487763880183}}"
ChrisBaseline_QL_BasicState1Epsilon,0,22,q_learning,547.8620689655156,"{'avg_cooperate': 3.9386055702622507, 'avg_defect': 5.184897030480065}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 7.846176657765881, 'defect': 10.36979406096013}}"
ChrisBaseline_QL_BasicState1Epsilon,0,23,q_learning,540.7241379310324,"{'avg_cooperate': 4.409962826519413, 'avg_defect': 5.213969315331883}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 8.788891170280206, 'defect': 10.427938630663766}}"
ChrisBaseline_QL_BasicState1Epsilon,0,24,q_learning,605.3448275862065,"{'avg_cooperate': 5.0483707554946555, 'avg_defect': 5.454606445098228}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 10.045017373058277, 'defect': 10.909212890196455}}"
ChrisBaseline_QL_BasicState1Epsilon,0,25,q_learning,272.9655172413792,"{'avg_cooperate': 1.8603401520011482, 'avg_defect': 4.326113304983215}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, 'standard': {'cooperate': 3.658611338485055, 'defect': 8.65222660996643}}"
ChrisBaseline_QL_BasicState1Epsilon,0,26,q_learning,316.27586206896564,"{'avg_cooperate': 1.6419054565481814, 'avg_defect': 4.738113527338459}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 3.242431602751535, 'defect': 9.476227054676919}}"
ChrisBaseline_QL_BasicState1Epsilon,0,27,q_learning,289.96551724137873,"{'avg_cooperate': 2.9193796337777695, 'avg_defect': 4.276816407102058}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 5.797379957210712, 'defect': 8.553632814204116}}"
ChrisBaseline_QL_BasicState1Epsilon,0,28,q_learning,280.0344827586208,"{'avg_cooperate': 2.3676272543878985, 'avg_defect': 4.391511994280042}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 4.69387519843097, 'defect': 8.783023988560084}}"
ChrisBaseline_QL_BasicState1Epsilon,0,29,q_learning,325.99999999999955,"{'avg_cooperate': 3.0517371529587862, 'avg_defect': 4.673251729554529}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.051750167986538, 'defect': 9.346503459109059}}"
