scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Pairwise_LRA_vs_TFT,1,0,lra_q,242.157894736842,"{'avg_cooperate': 14.388838724665472, 'avg_defect': 11.70850130241777}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.579135341898315, 'defect': 0.0}, (0.8,): {'cooperate': 17.609607937034006, 'defect': 21.620449596055234}, (0.6,): {'cooperate': 14.766611619729566, 'defect': 25.21355561361585}}"
Pairwise_LRA_vs_TFT,1,1,lra_q,299.3684210526316,"{'avg_cooperate': 13.8903201396347, 'avg_defect': 12.786419104661352}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.948860984606796, 'defect': 32.004744269637655}, (0.8,): {'cooperate': 28.54597412841924, 'defect': 31.927351253669098}, (0.6,): {'cooperate': 12.827291900936943, 'defect': 0.0}, (0.4,): {'cooperate': 2.5294736842105214, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,1,2,lra_q,278.42105263157896,"{'avg_cooperate': 14.137936678520651, 'avg_defect': 6.570877311690147}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.2143815821801, 'defect': 0.0}, (0.8,): {'cooperate': 30.039047288884845, 'defect': 32.854386558450734}, (0.6,): {'cooperate': 12.868970311011992, 'defect': 0.0}, (0.4,): {'cooperate': 2.967284210526314, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,1,3,lra_q,219.36842105263156,"{'avg_cooperate': 12.247137153160685, 'avg_defect': 4.05767552357314}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.579135341898315, 'defect': 0.0}, (0.8,): {'cooperate': 17.696319446831275, 'defect': 20.288377617865702}, (0.6,): {'cooperate': 15.245283608652773, 'defect': 0.0}, (0.4,): {'cooperate': 3.1149473684210527, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,1,4,lra_q,236.63157894736838,"{'avg_cooperate': 15.344087818437337, 'avg_defect': 14.73889491427435}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.451532354365135, 'defect': 18.931417802308385}, (0.8,): {'cooperate': 18.156467284552342, 'defect': 15.563909423285848}, (0.6,): {'cooperate': 18.16835163483187, 'defect': 24.460252431503175}}"
Pairwise_LRA_vs_TFT,1,5,lra_q,285.6842105263157,"{'avg_cooperate': 12.138290972450022, 'avg_defect': 15.61924064116402}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 21.14338045456442, 'defect': 33.81144641327771}, (0.8,): {'cooperate': 17.572622632629706, 'defect': 0.0}, (0.6,): {'cooperate': 9.237160802605962, 'defect': 28.66551615137837}}"
Pairwise_LRA_vs_TFT,1,6,lra_q,298.78947368421063,"{'avg_cooperate': 8.2001040006754, 'avg_defect': 10.156964378807862}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.54725341990176, 'defect': 19.763041278387547}, (0.8,): {'cooperate': 7.4077535368421055, 'defect': 28.619019525509955}, (0.6,): {'cooperate': 8.445513046633135, 'defect': 1.6758221427733935}, (0.4,): {'cooperate': 0.0, 'defect': 0.726938947368416}}"
Pairwise_LRA_vs_TFT,1,7,lra_q,288.0000000000001,"{'avg_cooperate': 10.581143371297077, 'avg_defect': 10.07083362816117}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.291564834355746, 'defect': 19.76021887156526}, (0.8,): {'cooperate': 16.704550751725037, 'defect': 30.593949269240586}, (0.6,): {'cooperate': 9.978232849351969, 'defect': 0.0}, (0.4,): {'cooperate': 1.3313684210526289, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,1,8,lra_q,215.68421052631578,"{'avg_cooperate': 12.305202101749785, 'avg_defect': 2.747449571231559}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 24.579135341898315, 'defect': 0.0}, (0.8,): {'cooperate': 18.039867042158733, 'defect': 0.0}, (0.6,): {'cooperate': 15.192060756270829, 'defect': 13.737247856157795}, (0.4,): {'cooperate': 3.1149473684210527, 'defect': 0.0}}"
Pairwise_LRA_vs_TFT,1,9,lra_q,296.05263157894746,"{'avg_cooperate': 11.782238889585482, 'avg_defect': 11.705463623525265}","{'initial': {'cooperate': 0.6000000000000001, 'defect': 0.0}, (1.0,): {'cooperate': 23.97289400198117, 'defect': 18.652014936024248}, (0.8,): {'cooperate': 20.653761949245435, 'defect': 32.856005796018295}, (0.6,): {'cooperate': 12.625064812490276, 'defect': 7.0192973855837915}, (0.4,): {'cooperate': 1.0594736842105243, 'defect': 0.0}}"
