scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Hysteretic_QL_Enhanced,4,0,hysteretic_q,599.1034482758594,"{'avg_cooperate': 3.5282329811010493, 'avg_defect': 6.019767367299963}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, (0.8,): {'cooperate': 7.325982627283625, 'defect': 11.733263280785781}, (1.0,): {'cooperate': 6.171280839900113, 'defect': 12.029655441605382}, (0.4,): {'cooperate': 0.615668457220458, 'defect': 0.18856453991213495}}"
Hysteretic_QL_Enhanced,4,1,hysteretic_q,248.7241379310361,"{'avg_cooperate': 2.086608096424663, 'avg_defect': 1.236052647448739}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 3.7387705765795256, 'defect': 2.1111549735572286}, (0.6,): {'cooperate': 2.3975348599367554, 'defect': 1.3526494747183158}, (0.8,): {'cooperate': 3.7077730713969483, 'defect': 2.716458788968151}, (0.4,): {'cooperate': 0.5372378362790514, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,2,hysteretic_q,204.3793103448279,"{'avg_cooperate': 1.0206054434567409, 'avg_defect': 1.7213626016703227}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (0.6,): {'cooperate': 1.9906044290329499, 'defect': 1.504700329648072}, (1.0,): {'cooperate': 0.08483522741379311, 'defect': 4.784529467623078}, (0.8,): {'cooperate': 2.703071313887451, 'defect': 2.1537223128689504}, (0.4,): {'cooperate': 0.30382659177709725, 'defect': 0.16386089821151198}}"
Hysteretic_QL_Enhanced,4,3,hysteretic_q,220.827586206898,"{'avg_cooperate': 1.3666185221435205, 'avg_defect': 0.9707597371243115}","{'initial': {'cooperate': 0.0, 'defect': 0.15517241379310345}, (0.8,): {'cooperate': 3.8225932751543787, 'defect': 3.4156865786397788}, (1.0,): {'cooperate': 0.9982474128494228, 'defect': 0.23807759432244024}, (0.6,): {'cooperate': 2.7907258725236237, 'defect': 1.8196742960213328}, (0.4,): {'cooperate': 0.5057997447474912, 'defect': 0.1959475399692133}, (0.2,): {'cooperate': 0.0823448275862069, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,4,hysteretic_q,289.10344827586266,"{'avg_cooperate': 1.021092149893543, 'avg_defect': 3.070103158046746}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 2.0598194101748644, 'defect': 7.723516341516588}, (0.8,): {'cooperate': 2.0226898930289887, 'defect': 6.993855252571415}, (0.4,): {'cooperate': 0.8708809605982054, 'defect': 0.6331441961457274}, (0.2,): {'cooperate': 0.12103600290703657, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,5,hysteretic_q,251.62068965517423,"{'avg_cooperate': 1.6890140676661627, 'avg_defect': 1.3111981817139025}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, (0.8,): {'cooperate': 3.6859406841860807, 'defect': 3.138263288147825}, (1.0,): {'cooperate': 3.473642083493201, 'defect': 3.3640260061822316}, (0.6,): {'cooperate': 2.2758313317058056, 'defect': 1.364899795953358}, (0.4,): {'cooperate': 0.5242513410946481, 'defect': 0.0}, (0.2,): {'cooperate': 0.13303965517241378, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,6,hysteretic_q,449.3448275862064,"{'avg_cooperate': 2.203166421268449, 'avg_defect': 4.057262676970876}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.3850576934613585, 'defect': 0.7158768151998604}, (0.8,): {'cooperate': 5.016712542145038, 'defect': 10.738610682755379}, (0.4,): {'cooperate': 4.200372445200403, 'defect': 8.69393204185003}, (0.2,): {'cooperate': 0.3826549427768251, 'defect': 0.13789384504911345}}"
Hysteretic_QL_Enhanced,4,7,hysteretic_q,492.4827586206901,"{'avg_cooperate': 1.8743441540722365, 'avg_defect': 3.275397487194445}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, (1.0,): {'cooperate': 6.282085335442028, 'defect': 12.2936261547747}, (0.6,): {'cooperate': 1.1331512808469184, 'defect': 0.8079637940030814}, (0.2,): {'cooperate': 0.06145034482758621, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,8,hysteretic_q,163.862068965517,"{'avg_cooperate': 1.027941024679415, 'avg_defect': 1.5773518939862772}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 1.7444436476709941, 'defect': 5.483561888858452}, (0.8,): {'cooperate': 1.7505735760545744, 'defect': 1.2442386594952453}, (0.4,): {'cooperate': 1.407709689304187, 'defect': 1.1589589215776892}, (0.2,): {'cooperate': 0.20594372760869928, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,9,hysteretic_q,203.13793103448393,"{'avg_cooperate': 1.5067908167067579, 'avg_defect': 1.004991936395193}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 1.275336845031414, 'defect': 0.9366305317975256}, (0.8,): {'cooperate': 2.6602843007034758, 'defect': 2.0111196058452974}, (0.6,): {'cooperate': 3.0057275169053286, 'defect': 2.354509110860166}, (0.4,): {'cooperate': 1.6453525967089762, 'defect': 0.7276923698681679}, (0.2,): {'cooperate': 0.4023195029603196, 'defect': 0.0}}"
Hysteretic_QL_Enhanced,4,10,hysteretic_q,524.6896551724136,"{'avg_cooperate': 2.5340842153894676, 'avg_defect': 3.575614677193908}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 6.124817193954749, 'defect': 14.81876203851221}, (0.8,): {'cooperate': 3.4111134170820416, 'defect': 2.235498053608082}, (0.4,): {'cooperate': 0.5015930010303601, 'defect': 0.0}, (0.6,): {'cooperate': 2.5708284993629467, 'defect': 0.8238132938492484}}"
