scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
LRAQ_State_MemEnhanced,0,0,lra_q,358.0689655172414,"{'avg_cooperate': 3.8846817015885793, 'avg_defect': 6.253704084742438}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 10.879136764178435, 'defect': 11.812990310343654}, (0, 1, 2): {'cooperate': 2.432542185650868, 'defect': 5.705013811509583}, (1, 0, 2): {'cooperate': 1.3631800108274, 'defect': 6.233573925696692}, (0, 1, 1): {'cooperate': 1.7611960187924833, 'defect': 10.959126167086179}, (1, 1, 1): {'cooperate': 4.910419458911076, 'defect': 10.34597565662428}, (1, 1, 0): {'cooperate': 9.410563164360704, 'defect': 10.98439624635143}, (1, 0, 1): {'cooperate': 1.9686164761559253, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.9952172579979752, 'defect': 0.0}, (0, 1, 0): {'cooperate': 9.640940484207405, 'defect': 11.241169986717445}, (0, 0, 1): {'cooperate': 1.8277053492170596, 'defect': 0.0}, (0, 0, 0): {'cooperate': 2.1585679532579167, 'defect': 5.080382111563745}, (0, 0, 2): {'cooperate': 2.070018376404625, 'defect': 8.935524885758687}}"
LRAQ_State_MemEnhanced,0,1,lra_q,386.8275862068966,"{'avg_cooperate': 2.506713791428411, 'avg_defect': 5.055243260233414}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.338532563501776, 'defect': 11.446670177497634}, (1, 1, 1): {'cooperate': 3.0400282491414212, 'defect': 5.907290654022182}, (0, 1, 1): {'cooperate': 7.910328128546516, 'defect': 11.666396656154234}, (1, 0, 2): {'cooperate': 3.3795049593815265, 'defect': 11.829291489372773}, (1, 1, 0): {'cooperate': 1.150087493390929, 'defect': 0.22513858601931036}, (0, 1, 2): {'cooperate': 2.5357998769253394, 'defect': 2.3608581248443032}, (1, 0, 1): {'cooperate': 0.3724137931034483, 'defect': 10.513562199753007}, (0, 1, 0): {'cooperate': 1.8170854202003452, 'defect': 1.101471458297035}, (0, 0, 2): {'cooperate': 1.6632327528670459, 'defect': 1.4635190167189092}, (1, 0, 0): {'cooperate': 3.8263203406632575, 'defect': 9.072073988936594}, (0, 0, 1): {'cooperate': 1.1796247100949535, 'defect': 0.13189003141839026}, (0, 0, 0): {'cooperate': 1.291562380063136, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,0,2,lra_q,269.48275862068976,"{'avg_cooperate': 2.4089768603937363, 'avg_defect': 4.02864001249797}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 6.545789174930726, 'defect': 12.053543345984327}, (0, 1, 2): {'cooperate': 2.2605879179876376, 'defect': 6.808788708473235}, (1, 0, 1): {'cooperate': 1.1847397312377144, 'defect': 0.6290943697882538}, (1, 0, 0): {'cooperate': 1.317022460001648, 'defect': 2.3743528412288715}, (0, 1, 1): {'cooperate': 1.8215345808245382, 'defect': 0.7861338166392667}, (1, 0, 2): {'cooperate': 7.670646513025393, 'defect': 10.803851701168252}, (1, 1, 1): {'cooperate': 1.5025447486606616, 'defect': 0.8365856998540669}, (1, 1, 0): {'cooperate': 4.779209728283522, 'defect': 8.717706858983764}, (0, 1, 0): {'cooperate': 2.0423651326405827, 'defect': 1.8156214315069872}, (0, 0, 2): {'cooperate': 0.9378217950877696, 'defect': 0.4336770406845544}, (0, 0, 1): {'cooperate': 0.2793103448275862, 'defect': 5.489390171650926}, (0, 0, 0): {'cooperate': 0.8923684369211358, 'defect': 1.6235741765110954}}"
LRAQ_State_MemEnhanced,0,3,lra_q,437.5862068965517,"{'avg_cooperate': 3.3016571471975316, 'avg_defect': 4.554396155191206}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 7.122773504885513, 'defect': 8.73947079306471}, (1, 1, 1): {'cooperate': 8.705341104455439, 'defect': 12.050914634439057}, (0, 1, 1): {'cooperate': 9.952362048927156, 'defect': 11.572872233889331}, (1, 0, 2): {'cooperate': 2.805733555011718, 'defect': 8.327327606376283}, (1, 0, 1): {'cooperate': 2.76681504436324, 'defect': 6.641680083325526}, (0, 1, 0): {'cooperate': 2.194750006576296, 'defect': 0.5601635238545708}, (1, 1, 0): {'cooperate': 1.440376835318194, 'defect': 0.4176903587635019}, (0, 1, 2): {'cooperate': 1.2438185554531023, 'defect': 0.0}, (1, 0, 0): {'cooperate': 1.0144826751827227, 'defect': 0.0}, (0, 0, 1): {'cooperate': 2.9880604227230294, 'defect': 8.542498351761191}, (0, 0, 0): {'cooperate': 1.4722094156590058, 'defect': 0.1904167847999082}, (0, 0, 2): {'cooperate': 1.111371469150418, 'defect': 2.1641156472116068}}"
LRAQ_State_MemEnhanced,0,4,lra_q,453.2068965517237,"{'avg_cooperate': 2.456596421161757, 'avg_defect': 4.993286297104728}","{'initial': {'cooperate': 0.10344827586206898, 'defect': 0.0}, (1, 1, 2): {'cooperate': 4.13630607326586, 'defect': 10.775272483069246}, (0, 1, 2): {'cooperate': 0.9664326649947552, 'defect': 0.0}, (1, 0, 2): {'cooperate': 1.9690896094796244, 'defect': 7.142239844693676}, (0, 1, 1): {'cooperate': 4.2400699598665215, 'defect': 9.870616554298596}, (1, 0, 1): {'cooperate': 2.447585577905288, 'defect': 1.6328257523580638}, (1, 1, 1): {'cooperate': 3.14340417568043, 'defect': 6.019967674747578}, (1, 1, 0): {'cooperate': 2.1444137861678594, 'defect': 0.8637693053028684}, (0, 1, 0): {'cooperate': 2.6031066413799655, 'defect': 7.418487837755706}, (0, 0, 2): {'cooperate': 0.2793103448275862, 'defect': 9.864977060223277}, (0, 0, 1): {'cooperate': 8.247579645435524, 'defect': 11.124856901310727}, (0, 0, 0): {'cooperate': 1.5015037547201164, 'defect': 0.19970844860174597}, (1, 0, 0): {'cooperate': 0.1535029655172414, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,0,5,lra_q,405.96551724137885,"{'avg_cooperate': 3.0234765338061034, 'avg_defect': 4.950150550631966}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.547443762737513, 'defect': 9.907441467153934}, (0, 1, 2): {'cooperate': 2.2368072636935756, 'defect': 6.524522180302065}, (1, 0, 2): {'cooperate': 9.630814263845837, 'defect': 11.23062540649246}, (1, 1, 1): {'cooperate': 1.2322052781106616, 'defect': 0.0}, (0, 1, 1): {'cooperate': 2.463383108197843, 'defect': 0.0}, (1, 1, 0): {'cooperate': 1.064266942952342, 'defect': 4.252940465257072}, (0, 1, 0): {'cooperate': 5.6058649049318525, 'defect': 10.261886943358068}, (1, 0, 1): {'cooperate': 1.110516812550141, 'defect': 4.767424168043107}, (0, 0, 1): {'cooperate': 1.450627015736021, 'defect': 0.7835856241141638}, (0, 0, 0): {'cooperate': 4.057573000230615, 'defect': 8.628590499020113}, (1, 0, 0): {'cooperate': 0.6103176695915726, 'defect': 7.262948664260682}, (0, 0, 2): {'cooperate': 1.2126162962117206, 'defect': 0.7319917402138788}}"
LRAQ_State_MemEnhanced,0,6,lra_q,356.58620689655146,"{'avg_cooperate': 1.9797075087351483, 'avg_defect': 4.943991933617334}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.7340497355460966, 'defect': 9.605540060023555}, (0, 1, 2): {'cooperate': 2.212939868479012, 'defect': 8.174869524799437}, (1, 0, 2): {'cooperate': 5.321250469066788, 'defect': 11.77447052439318}, (0, 1, 1): {'cooperate': 2.0009764383949245, 'defect': 3.809879997475046}, (1, 0, 1): {'cooperate': 1.3393688336710188, 'defect': 3.390305455393243}, (0, 0, 2): {'cooperate': 0.9645653747501587, 'defect': 4.996489533237498}, (0, 0, 1): {'cooperate': 1.3266793663243304, 'defect': 0.0}, (0, 1, 0): {'cooperate': 5.628860314713933, 'defect': 9.428038735268927}, (1, 1, 1): {'cooperate': 0.7694745414186207, 'defect': 5.791303614155025}, (1, 1, 0): {'cooperate': 0.7681471634648274, 'defect': 6.424172860757259}, (1, 0, 0): {'cooperate': 1.3389507864064083, 'defect': 0.6573842604249922}, (0, 0, 0): {'cooperate': 1.2481761006311543, 'defect': 0.21944057109717718}}"
LRAQ_State_MemEnhanced,0,7,lra_q,393.86206896551704,"{'avg_cooperate': 2.241882907004542, 'avg_defect': 3.283002744806711}","{'initial': {'cooperate': 0.062068965517241385, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.535479618145528, 'defect': 4.322267260060514}, (1, 1, 1): {'cooperate': 10.716463088956278, 'defect': 11.866135098632656}, (0, 1, 2): {'cooperate': 4.48337982307327, 'defect': 7.495867182771453}, (1, 0, 1): {'cooperate': 1.5375718221734944, 'defect': 0.32208485274757515}, (1, 0, 2): {'cooperate': 0.7904147893027221, 'defect': 0.0}, (0, 0, 1): {'cooperate': 4.023141709824487, 'defect': 10.71400273481893}, (0, 1, 1): {'cooperate': 2.1336094459606656, 'defect': 5.877260823871388}, (0, 0, 2): {'cooperate': 0.8856119506530418, 'defect': 0.0}, (1, 1, 0): {'cooperate': 0.7175260571949128, 'defect': 0.0}, (0, 1, 0): {'cooperate': 0.5668746215493579, 'defect': 2.0814177295847314}, (1, 0, 0): {'cooperate': 0.2976969401758528, 'defect': 0.0}, (0, 0, 0): {'cooperate': 0.39463895853219394, 'defect': 0.0}}"
LRAQ_State_MemEnhanced,0,8,lra_q,377.79310344827593,"{'avg_cooperate': 2.816740010658681, 'avg_defect': 5.221115042088613}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 8.200116680125412, 'defect': 10.641472272978097}, (1, 1, 1): {'cooperate': 2.3637116336830952, 'defect': 6.051339223557783}, (1, 1, 0): {'cooperate': 0.8574795558620691, 'defect': 4.891225098130711}, (0, 1, 1): {'cooperate': 3.8747280259307426, 'defect': 10.828214581320543}, (1, 0, 2): {'cooperate': 4.691110473702157, 'defect': 11.3167744724817}, (0, 1, 2): {'cooperate': 1.9248252725105193, 'defect': 0.0}, (1, 0, 0): {'cooperate': 2.1100379557300704, 'defect': 7.244617981567154}, (1, 0, 1): {'cooperate': 1.7910102302392321, 'defect': 5.770740118958071}, (0, 0, 2): {'cooperate': 1.6821169376131277, 'defect': 0.0}, (0, 0, 1): {'cooperate': 1.393971327350555, 'defect': 0.9714354853614298}, (0, 1, 0): {'cooperate': 6.712724464267458, 'defect': 9.990015701908828}, (0, 0, 0): {'cooperate': 0.933028960858754, 'defect': 0.16866061088764575}}"
LRAQ_State_MemEnhanced,0,9,lra_q,252.82758620689646,"{'avg_cooperate': 1.4304988422681186, 'avg_defect': 3.5038959693591893}","{'initial': {'cooperate': 0.08275862068965517, 'defect': 0.0}, (1, 1, 2): {'cooperate': 2.3592774361910487, 'defect': 6.409806777042526}, (1, 1, 1): {'cooperate': 2.619926049066582, 'defect': 10.900454313933274}, (1, 1, 0): {'cooperate': 4.80881199079912, 'defect': 7.186535536604413}, (0, 1, 2): {'cooperate': 1.3516762055932763, 'defect': 4.471737648214335}, (1, 0, 2): {'cooperate': 0.7554241240344827, 'defect': 9.227114725556598}, (0, 1, 1): {'cooperate': 1.467508352196386, 'defect': 0.0}, (1, 0, 1): {'cooperate': 2.153081817220766, 'defect': 5.223539804117414}, (0, 1, 0): {'cooperate': 1.5531667828916205, 'defect': 0.4970115069732193}, (0, 0, 1): {'cooperate': 0.434959345936292, 'defect': 0.0}, (1, 0, 0): {'cooperate': 0.8472011214180393, 'defect': 0.6334502576082358}, (0, 0, 0): {'cooperate': 0.15035379310344824, 'defect': 1.0009970316194468}, (0, 0, 2): {'cooperate': 0.012339310344827588, 'defect': 0.0}}"
