scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisFullyConnected_GTFT_vs_QL,9,0,q_learning,1790.0204081632635,"{'avg_cooperate': 16.431093067366138, 'avg_defect': 17.331122754501795}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 29.649601707921562, 'defect': 41.357366236623754}, (0.8,): {'cooperate': 19.349799943156448, 'defect': 10.636002026881638}}"
ChrisFullyConnected_GTFT_vs_QL,9,1,q_learning,1259.5714285714275,"{'avg_cooperate': 14.561841564727152, 'avg_defect': 9.093512686391934}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.403569099891282, 'defect': 14.913972146220873}, (0.8,): {'cooperate': 19.98807804326976, 'defect': 12.366565912954933}}"
ChrisFullyConnected_GTFT_vs_QL,9,2,q_learning,1258.4285714285704,"{'avg_cooperate': 14.594299611486422, 'avg_defect': 9.168926081773607}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.431268098664273, 'defect': 11.851789139780573}, (0.8,): {'cooperate': 20.057753184774587, 'defect': 15.654989105540253}}"
ChrisFullyConnected_GTFT_vs_QL,9,3,q_learning,1566.6326530612232,"{'avg_cooperate': 14.193487362466946, 'avg_defect': 16.913203703003987}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.83161521619478, 'defect': 16.702452152120348}, (0.8,): {'cooperate': 18.45496932018565, 'defect': 34.03715895689161}}"
ChrisFullyConnected_GTFT_vs_QL,9,4,q_learning,1263.7755102040805,"{'avg_cooperate': 14.457099004776742, 'avg_defect': 9.178668277265135}","{'initial': {'cooperate': 0.0, 'defect': 0.5}, (1.0,): {'cooperate': 23.26237680613623, 'defect': 18.456222908415654}, (0.8,): {'cooperate': 20.108920208193997, 'defect': 8.579781923379752}}"
ChrisFullyConnected_GTFT_vs_QL,9,5,q_learning,1251.877551020407,"{'avg_cooperate': 14.617087556857285, 'avg_defect': 7.930298829255982}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.325538826136054, 'defect': 13.245673611169376}, (0.8,): {'cooperate': 20.231846293415398, 'defect': 10.545222876598569}}"
ChrisFullyConnected_GTFT_vs_QL,9,6,q_learning,1780.9999999999977,"{'avg_cooperate': 15.505767760061778, 'avg_defect': 15.407644044940824}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 26.641109720638113, 'defect': 41.449284889298674}, (0.8,): {'cooperate': 19.582316008526814, 'defect': 4.773647245523801}}"
ChrisFullyConnected_GTFT_vs_QL,9,7,q_learning,1253.9387755102027,"{'avg_cooperate': 14.605673912253417, 'avg_defect': 8.623616990510037}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.315232327604388, 'defect': 16.23224986505518}, (0.8,): {'cooperate': 20.20791185813546, 'defect': 9.63860110647493}}"
ChrisFullyConnected_GTFT_vs_QL,9,8,q_learning,1274.6734693877536,"{'avg_cooperate': 14.521000861571759, 'avg_defect': 10.636061267448904}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.21553127958567, 'defect': 19.859286479427784}, (0.8,): {'cooperate': 20.053593754109198, 'defect': 12.048897322918926}}"
ChrisFullyConnected_GTFT_vs_QL,9,9,q_learning,1557.2857142857133,"{'avg_cooperate': 14.565813345887214, 'avg_defect': 16.23504290226039}","{'initial': {'cooperate': 0.29387755102040813, 'defect': 0.0}, (1.0,): {'cooperate': 23.808906738830945, 'defect': 14.671771450123533}, (0.8,): {'cooperate': 19.59465574781029, 'defect': 34.03335725665764}}"
