scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
Wolf_Opt_PropDiscr_vs_TFT,9,0,wolf_phc,182.3103448275868,"{'avg_cooperate': 0.21560596353751618, 'avg_defect': 0.13499782787388492}","{'initial': {'cooperate': 0.0031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.6676360681435579, 'defect': 0.1335355839236989}, (0.8,): {'cooperate': 0.4010854736819541, 'defect': 0.16033960681199477}, (0.4,): {'cooperate': 0.0051703448275862065, 'defect': 0.38111394863373094}, (0.2,): {'cooperate': 0.0010344827586206897, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,1,wolf_phc,279.62068965517335,"{'avg_cooperate': 0.33206441438880907, 'avg_defect': 0.10756070418273518}","{'initial': {'cooperate': 0.0062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 1.1747720749619806, 'defect': 0.20788017460475258}, (0.8,): {'cooperate': 0.5325814753632795, 'defect': 0.12842612785684618}, (0.6,): {'cooperate': 0.25401706980069794, 'defect': 0.033596606179771484}, (0.4,): {'cooperate': 0.013434831724137931, 'defect': 0.2754613164550409}, (0.2,): {'cooperate': 0.011374137931034485, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,2,wolf_phc,266.13793103448387,"{'avg_cooperate': 0.34509621946531177, 'avg_defect': 0.07041969684193307}","{'initial': {'cooperate': 0.0062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 1.2855104143629095, 'defect': 0.27204045884748695}, (0.8,): {'cooperate': 0.5324420464666035, 'defect': 0.08504491774630514}, (0.6,): {'cooperate': 0.18260779691581483, 'defect': 0.0497020015980571}, (0.2,): {'cooperate': 0.0062068965517241385, 'defect': 0.0}, (0.4,): {'cooperate': 0.05760326594309464, 'defect': 0.015730802859749198}}"
Wolf_Opt_PropDiscr_vs_TFT,9,3,wolf_phc,428.7931034482755,"{'avg_cooperate': 0.11324834992861851, 'avg_defect': 0.7002119769248435}","{'initial': {'cooperate': 0.0031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.37275284633844874, 'defect': 0.08392834546650527}, (0.8,): {'cooperate': 0.15775736908329205, 'defect': 2.661684982325573}, (0.4,): {'cooperate': 0.021265315948593197, 'defect': 0.7554465568321392}, (0.2,): {'cooperate': 0.011362769996896553, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,4,wolf_phc,355.3103448275864,"{'avg_cooperate': 0.11659733351140451, 'avg_defect': 0.44229271549439203}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.05096171552648748, 'defect': 0.011783821674798968}, (0.8,): {'cooperate': 0.3197898172193397, 'defect': 0.10767435012600896}, (0.6,): {'cooperate': 0.12326142958185088, 'defect': 2.4928415829467254}, (0.4,): {'cooperate': 0.18698856810279008, 'defect': 0.041456538218818596}, (0.2,): {'cooperate': 0.0144445396034762, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,5,wolf_phc,220.7931034482758,"{'avg_cooperate': 0.11818648889175938, 'avg_defect': 0.2374526490966364}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.03394927091106024, 'defect': 0.0}, (0.8,): {'cooperate': 0.03579791635337762, 'defect': 1.1292681551813568}, (0.6,): {'cooperate': 0.36180458555771605, 'defect': 0.19678571236091358}, (0.4,): {'cooperate': 0.22954049301435625, 'defect': 0.09866202703754798}, (0.2,): {'cooperate': 0.04388873647956348, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,6,wolf_phc,349.51724137931046,"{'avg_cooperate': 0.1281663871270084, 'avg_defect': 0.5371385118623188}","{'initial': {'cooperate': 0.0031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.22489734155408755, 'defect': 0.06326118137576672}, (0.8,): {'cooperate': 0.1514026663511631, 'defect': 2.4961856801166555}, (0.4,): {'cooperate': 0.2275099824229223, 'defect': 0.12624569781917186}, (0.2,): {'cooperate': 0.03391849703100697, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,7,wolf_phc,580.1379310344831,"{'avg_cooperate': 0.14335235029038199, 'avg_defect': 0.7799773287875404}","{'initial': {'cooperate': 0.0062068965517241385, 'defect': 0.0}, (1.0,): {'cooperate': 0.14051930097328227, 'defect': 2.417660553911209}, (0.8,): {'cooperate': 0.07826505659278628, 'defect': 2.173191069480214}, (0.6,): {'cooperate': 0.4618904213249352, 'defect': 0.08901234933381962}, (0.4,): {'cooperate': 0.15052547288128193, 'defect': 0.0}, (0.2,): {'cooperate': 0.022706953418282067, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,8,wolf_phc,257.241379310347,"{'avg_cooperate': 0.2446562387877003, 'avg_defect': 0.16801079182097892}","{'initial': {'cooperate': 0.005172413793103449, 'defect': 0.0}, (1.0,): {'cooperate': 0.1837742718396458, 'defect': 0.12095683177362762}, (0.8,): {'cooperate': 0.6619595235879814, 'defect': 0.17443073017098984}, (0.6,): {'cooperate': 0.5730073849101088, 'defect': 0.10923100766209308}, (0.4,): {'cooperate': 0.019292243390231882, 'defect': 0.603446181319163}, (0.2,): {'cooperate': 0.024731595205130495, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,9,wolf_phc,147.13793103448282,"{'avg_cooperate': 0.17666134566268477, 'avg_defect': 0.05656127674568557}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.010334485862068966, 'defect': 0.07919937500498131}, (0.8,): {'cooperate': 0.47934693428799574, 'defect': 0.08101855223099397}, (0.4,): {'cooperate': 0.12786096862572618, 'defect': 0.02980519235854374}, (0.6,): {'cooperate': 0.4289939496861799, 'defect': 0.14934454087959442}, (0.2,): {'cooperate': 0.009293804479655174, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,10,wolf_phc,617.2758620689625,"{'avg_cooperate': 0.027280573709207112, 'avg_defect': 1.1052569208040235}","{'initial': {'cooperate': 0.0031034482758620693, 'defect': 0.0}, (1.0,): {'cooperate': 0.029934368572230627, 'defect': 1.3599981084947244}, (0.8,): {'cooperate': 0.07503164030238754, 'defect': 3.217872605749779}, (0.4,): {'cooperate': 0.022133753119693227, 'defect': 0.9484138897756148}, (0.2,): {'cooperate': 0.006199658275862068, 'defect': 0.0}}"
Wolf_Opt_PropDiscr_vs_TFT,9,11,wolf_phc,330.10344827586295,"{'avg_cooperate': 0.15397576978087152, 'avg_defect': 0.46717791187858637}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.010334485862068966, 'defect': 0.15785143407192231}, (0.8,): {'cooperate': 0.6640070534134428, 'defect': 0.10635012132831446}, (0.6,): {'cooperate': 0.05691208718694521, 'defect': 1.8093647386809169}, (0.4,): {'cooperate': 0.034487291407417776, 'defect': 0.2623232653117781}}"
Wolf_Opt_PropDiscr_vs_TFT,9,12,wolf_phc,420.137931034483,"{'avg_cooperate': 0.146837887343252, 'avg_defect': 0.6654702122083372}","{'initial': {'cooperate': 0.004137931034482759, 'defect': 0.0}, (1.0,): {'cooperate': 0.04106523892949731, 'defect': 0.0}, (0.8,): {'cooperate': 0.23989272692880637, 'defect': 2.61416399513502}, (0.6,): {'cooperate': 0.4398171292354318, 'defect': 0.2386850285650554}, (0.4,): {'cooperate': 0.009276410588041847, 'defect': 0.47450203734161045}}"
