scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisSmallWorld_GTFT_vs_QL,7,0,q_learning,339.3469387755097,"{'avg_cooperate': 1.138646748895397, 'avg_defect': 3.282710408894621}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 1.2657569231447428, 'defect': 6.510745929914143}, (0.8,): {'cooperate': 1.4239763472233014, 'defect': 0.9758511320334098}, (0.6,): {'cooperate': 2.8272854175217677, 'defect': 8.768506810540734}, (0.2,): {'cooperate': 0.07666053028202346, 'defect': 0.0}, (0.4,): {'cooperate': 1.2137114792821802, 'defect': 3.4411585808794434}}"
ChrisSmallWorld_GTFT_vs_QL,7,1,q_learning,194.99999999999923,"{'avg_cooperate': 0.7328197696103458, 'avg_defect': 1.9343469384004568}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.8210454752134829, 'defect': 5.25432674893659}, (0.8,): {'cooperate': 1.2373282414454427, 'defect': 1.7787384370005102}, (0.6,): {'cooperate': 1.034501646039597, 'defect': 0.3607203814344584}, (0.4,): {'cooperate': 1.1688069163685195, 'defect': 4.212296063031182}, (0.2,): {'cooperate': 0.1107465426766652, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,7,2,q_learning,369.6122448979583,"{'avg_cooperate': 1.5586631815683494, 'avg_defect': 4.169568687521599}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 1.3828708322350867, 'defect': 5.1945442641472095}, (0.8,): {'cooperate': 0.46259992214406154, 'defect': 0.40014387482888664}, (0.4,): {'cooperate': 4.354855409477958, 'defect': 9.0001316604849}, (0.2,): {'cooperate': 1.5746223970458648, 'defect': 6.253023638146997}}"
ChrisSmallWorld_GTFT_vs_QL,7,3,q_learning,364.2857142857143,"{'avg_cooperate': 0.6118753120107169, 'avg_defect': 3.576401882244919}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.13321504698371844, 'defect': 1.912674990474291}, (0.8,): {'cooperate': 1.1357249592136813, 'defect': 6.15731165884167}, (0.4,): {'cooperate': 0.9020460642898452, 'defect': 4.255359786460296}, (0.6,): {'cooperate': 1.3372582036887724, 'defect': 9.133064857693256}, (0.2,): {'cooperate': 0.13851780196991695, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,7,4,q_learning,424.4897959183675,"{'avg_cooperate': 1.3275176607126848, 'avg_defect': 4.199503671890575}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.5780887402018717, 'defect': 0.13946314780825528}, (0.8,): {'cooperate': 0.8728518796901011, 'defect': 3.275091075792936}, (0.4,): {'cooperate': 2.3689727409484327, 'defect': 8.05870318248802}, (0.6,): {'cooperate': 4.011600788089419, 'defect': 8.33472012792353}, (0.2,): {'cooperate': 0.1091020194279169, 'defect': 5.389044497330708}}"
ChrisSmallWorld_GTFT_vs_QL,7,5,q_learning,505.32653061224556,"{'avg_cooperate': 1.4380009107229375, 'avg_defect': 4.276582676198234}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.5127011386154294, 'defect': 6.054196155826682}, (0.8,): {'cooperate': 3.457317429559302, 'defect': 10.068327917969148}, (0.6,): {'cooperate': 3.9600257048844902, 'defect': 9.376452564636645}, (0.4,): {'cooperate': 0.603221396727146, 'defect': 0.16051941875692866}, (0.2,): {'cooperate': 0.07024999863288872, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,7,6,q_learning,394.61224489795916,"{'avg_cooperate': 1.604448036339101, 'avg_defect': 2.4205607092334303}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 1.062509366016206, 'defect': 0.9494826997511712}, (0.8,): {'cooperate': 6.527329073994305, 'defect': 11.031587376849487}, (0.4,): {'cooperate': 0.401789496787036, 'defect': 0.12173346956649267}, (0.2,): {'cooperate': 0.012244897959183675, 'defect': 0.0}}"
ChrisSmallWorld_GTFT_vs_QL,7,7,q_learning,110.55102040816354,"{'avg_cooperate': 0.5491325781763827, 'avg_defect': 0.8326995328130015}","{'initial': {'cooperate': 0.02448979591836735, 'defect': 0.0}, (1.0,): {'cooperate': 0.3205063794253618, 'defect': 0.0}, (0.8,): {'cooperate': 1.1045528014570978, 'defect': 2.994388142113043}, (0.6,): {'cooperate': 1.092728610695446, 'defect': 0.8670153996615959}, (0.4,): {'cooperate': 0.6561360195458784, 'defect': 0.5740431911588195}, (0.2,): {'cooperate': 0.09638186201614521, 'defect': 0.5607504639445499}}"
ChrisSmallWorld_GTFT_vs_QL,7,8,q_learning,129.1836734693882,"{'avg_cooperate': 0.9956409418962258, 'avg_defect': 0.49255536159456087}","{'initial': {'cooperate': 0.03673469387755102, 'defect': 0.0}, (1.0,): {'cooperate': 1.592717930732395, 'defect': 0.8843319148596757}, (0.8,): {'cooperate': 1.7630050158774053, 'defect': 0.9531981852427029}, (0.6,): {'cooperate': 1.5439672808021287, 'defect': 0.9338554794564997}, (0.2,): {'cooperate': 0.19315131242852854, 'defect': 0.0}, (0.4,): {'cooperate': 0.8442694176593464, 'defect': 0.18394659000848693}}"
ChrisSmallWorld_GTFT_vs_QL,7,9,q_learning,137.8163265306126,"{'avg_cooperate': 0.8314072833222118, 'avg_defect': 0.9616010994197315}","{'initial': {'cooperate': 0.030612244897959186, 'defect': 0.0}, (1.0,): {'cooperate': 0.43992884197227744, 'defect': 0.3046033802072633}, (0.8,): {'cooperate': 1.2377292728154865, 'defect': 1.096279053052739}, (0.4,): {'cooperate': 1.250912311452114, 'defect': 0.7353560243900783}, (0.6,): {'cooperate': 1.731802033788867, 'defect': 3.48406296121465}, (0.2,): {'cooperate': 0.29745899500656703, 'defect': 0.14930517765365822}}"
ChrisSmallWorld_GTFT_vs_QL,7,10,q_learning,453.4489795918349,"{'avg_cooperate': 1.6583219732197503, 'avg_defect': 4.290655098380626}","{'initial': {'cooperate': 0.01836734693877551, 'defect': 0.0}, (1.0,): {'cooperate': 0.7034777731164461, 'defect': 0.2699322741086933}, (0.8,): {'cooperate': 2.656253353557091, 'defect': 8.79324835315093}, (0.4,): {'cooperate': 4.267284060200985, 'defect': 9.612803289088145}, (0.2,): {'cooperate': 0.6462273322854544, 'defect': 2.777291575555364}}"
