scenario_name,run_number,agent_id,strategy,final_score,final_q_values_avg,full_q_values
ChrisBaseline_QL_BasicState1EpsilonP,4,0,q_learning,528.379310344827,"{'avg_cooperate': 4.106003532632496, 'avg_defect': 5.174439632605655}","{'initial': {'cooperate': 0.0, 'defect': 0.12758620689655173}, 'standard': {'cooperate': 8.212007065264991, 'defect': 10.221293058314759}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,1,q_learning,350.82758620689646,"{'avg_cooperate': 3.03438529703896, 'avg_defect': 4.853120482527135}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 6.017046456146885, 'defect': 9.70624096505427}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,2,q_learning,474.4827586206895,"{'avg_cooperate': 3.312372153728994, 'avg_defect': 5.1315906171327965}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, 'standard': {'cooperate': 6.604054652285574, 'defect': 10.263181234265593}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,3,q_learning,353.103448275862,"{'avg_cooperate': 2.81181921465257, 'avg_defect': 4.973646291471586}","{'initial': {'cooperate': 0.0, 'defect': 0.15517241379310345}, 'standard': {'cooperate': 5.62363842930514, 'defect': 9.792120169150069}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,4,q_learning,564.3448275862062,"{'avg_cooperate': 4.377245013983991, 'avg_defect': 5.191731431041085}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 8.723455545209362, 'defect': 10.38346286208217}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,5,q_learning,339.5517241379308,"{'avg_cooperate': 3.0804942741375076, 'avg_defect': 4.727025013201828}","{'initial': {'cooperate': 0.041379310344827586, 'defect': 0.0}, 'standard': {'cooperate': 6.119609237930188, 'defect': 9.454050026403657}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,6,q_learning,306.51724137930995,"{'avg_cooperate': 3.040611809546464, 'avg_defect': 4.741475050857368}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 6.050189136334307, 'defect': 9.482950101714737}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,7,q_learning,394.24137931034505,"{'avg_cooperate': 3.1484660682020076, 'avg_defect': 4.969409790551289}","{'initial': {'cooperate': 0.020689655172413793, 'defect': 0.0}, 'standard': {'cooperate': 6.276242481231601, 'defect': 9.938819581102578}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,8,q_learning,292.1379310344831,"{'avg_cooperate': 2.056753321525302, 'avg_defect': 4.5847873748938355}","{'initial': {'cooperate': 0.031034482758620693, 'defect': 0.0}, 'standard': {'cooperate': 4.082472160291983, 'defect': 9.169574749787671}}"
ChrisBaseline_QL_BasicState1EpsilonP,4,9,q_learning,286.4482758620682,"{'avg_cooperate': 2.120157872082095, 'avg_defect': 4.264331328842951}","{'initial': {'cooperate': 0.05172413793103449, 'defect': 0.0}, 'standard': {'cooperate': 4.188591606233155, 'defect': 8.528662657685903}}"
